ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
6716161,Castillon - Côtes de Bordeaux,L'Hêtre,2021,4.0,611,28.8,EUR,"FR Red, Rating >1, EUR 10-30"
1543366,Côtes du Jura,Jean Bourdy,2018,4.0,578,28.91,EUR,"FR Red, Rating >1, EUR 10-30"
1214580,Morgon,Jean Foillard,2021,4.0,578,21.9,EUR,"FR Red, Rating >1, EUR 10-30"
7461174,Les Passantes,Marie Rocher,2022,4.0,575,25.41,EUR,"FR Red, Rating >1, EUR 10-30"
1105461,Saint-Émilion Grand Cru,Château Puy-Blanquet,2018,4.0,571,21.9,EUR,"FR Red, Rating >1, EUR 10-30"
1105467,Crozes-Hermitage Rouge,Combier,2021,4.0,547,26.21,EUR,"FR Red, Rating >1, EUR 10-30"
53034,Médoc,Château Potensac,2001,4.0,537,22.79,EUR,"FR Red, Rating >1, EUR 10-30"
2513294,Les Terrasses de Saint Christophe Saint-Émilion Grand Cru,Château Tour Saint-Christophe,2016,4.0,524,28.04,EUR,"FR Red, Rating >1, EUR 10-30"
86373,Moulis-en-Médoc,Château Poujeaux,2019,4.0,510,20.15,EUR,"FR Red, Rating >1, EUR 10-30"
79269,Pauillac (Grand Cru Classé),Château Haut-Bages Libéral,2007,4.0,491,25.0,EUR,"FR Red, Rating >1, EUR 10-30"
95542,Côtes du Rhône Les Quatre Terres,Domaine Santa Duc,2022,4.0,487,23.66,EUR,"FR Red, Rating >1, EUR 10-30"
9585043,Château Latapie Réserve,Château Latapie,2019,4.0,481,25.41,EUR,"FR Red, Rating >1, EUR 10-30"
1183562,Mazérac Corbiéres Boutenac,Domaine la Bouysse,2022,4.0,479,28.04,EUR,"FR Red, Rating >1, EUR 10-30"
2631011,Bourgogne Rouge,Domaine Henri & Gilles Buisson,2023,4.0,471,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
11392606,Les Plantes Margaux,Château Durfort-Vivens,2019,4.0,468,24.52,EUR,"FR Red, Rating >1, EUR 10-30"
2704490,Prieuré de Cénac Malbec,Château Saint-Didier-Parnac,2016,4.0,463,25.41,EUR,"FR Red, Rating >1, EUR 10-30"
7778,Gigondas,E. Guigal,2020,4.0,445,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
1215309,Vieilles Vignes,Remi Poujol,2021,4.0,445,26.29,EUR,"FR Red, Rating >1, EUR 10-30"
97272,Château La Fleur Peyrabon Pauillac,Château Peyrabon,2010,4.0,427,25.0,EUR,"FR Red, Rating >1, EUR 10-30"
