ID,Name,Winery,Year,Rating,Rates_count,Price,Currency,Discovery_Params
1175981,Branu Vermentino di Gallura,Surrau,2023,4.0,119,27.61,EUR,"IT White, Rating >1, any price"
1953763,Riesling,Falkenstein,2021,4.0,119,27.6,EUR,"IT White, Rating >1, any price"
1758152,Vernaccia di San Gimignano,Tenuta Le Calcinaie,2023,4.0,116,21.16,EUR,"IT White, Rating >1, any price"
3944329,Integer Grillo,Marco de Bartoli,2021,4.0,112,52.59,EUR,"IT White, Rating >1, any price"
98403,Bianco,Schiopetto,2011,4.0,112,24.4,EUR,"IT White, Rating >1, any price"
7287228,Irpinia Falanghina,Vicus,2023,4.0,112,18.41,EUR,"IT White, Rating >1, any price"
1084757,Biancosesto,La Tunella,2022,4.0,111,34.7,EUR,"IT White, Rating >1, any price"
11156227,Gurte Insolia,Il Censo,2020,4.0,108,31.81,EUR,"IT White, Rating >1, any price"
9697179,Ciglianello,Fattoria Cigliano di Sopra,2024,4.0,106,35.06,EUR,"IT White, Rating >1, any price"
9628424,Poggio della Rupe Gavi,Enrico Serafino,2021,4.0,103,37.4,EUR,"IT White, Rating >1, any price"
9413656,Murgentia Bianco,Tenuta Valle delle Ferle,2022,4.0,102,36.63,EUR,"IT White, Rating >1, any price"
29984,Ferentano Lazio,Cotarella,2018,4.0,101,21.16,EUR,"IT White, Rating >1, any price"
1150732,Vermentino (Etichetta Nera/Black Label),Lunae,2023,4.0,101,38.64,EUR,"IT White, Rating >1, any price"
11600294,Marna Chardonnay,Girlan,2022,4.0,96,28.91,EUR,"IT White, Rating >1, any price"
1794226,Grillo Vigna di Mandranova,Alessandro di Camporeale,2023,4.0,92,30.36,EUR,"IT White, Rating >1, any price"
12160805,Collio Sauvignon,Conti Formentini,2022,4.0,92,20.71,EUR,"IT White, Rating >1, any price"
1173764,Sciala Vermentino di Gallura Superiore,Surrau,2023,4.0,91,30.36,EUR,"IT White, Rating >1, any price"
95232,Petite Arvine,Les Crêtes,2023,4.0,89,28.91,EUR,"IT White, Rating >1, any price"
8554841,Pecorino,Cavallo di Battaglia,2022,4.0,87,21.03,EUR,"IT White, Rating >1, any price"
2460951,Sauvignon,Altùris,2023,4.0,87,19.27,EUR,"IT White, Rating >1, any price"
7530328,Cuvée delle Vigne Niche Etna Bianco Superiore,Tenuta delle Terre Nere,2023,4.0,87,46.85,EUR,"IT White, Rating >1, any price"
91004,Jesera Pinot Grigio,Venica & Venica,2022,4.0,86,24.07,EUR,"IT White, Rating >1, any price"
9157846,Marche Bianco,Gelsomoro,2020,4.0,85,26.68,EUR,"IT White, Rating >1, any price"
7133553,Turi Bianco,Salvatore Marino,2022,4.0,84,22.35,EUR,"IT White, Rating >1, any price"
2227587,Pinot Grigio,Girlan,2023,4.0,84,19.19,EUR,"IT White, Rating >1, any price"
1546608,Südtirol Eisacktaler Veltliner,Kuen Hof,2018,4.0,82,30.36,EUR,"IT White, Rating >1, any price"
10904875,Note di Bianco,Alessandro Viola,2022,4.0,82,26.68,EUR,"IT White, Rating >1, any price"
5764616,Verbo Malvasia,Venosa,2021,4.0,79,17.52,EUR,"IT White, Rating >1, any price"
4898739,Turmhof Sauvignon Blanc,Tiefenbrunner,2019,4.0,77,32.2,EUR,"IT White, Rating >1, any price"
1232133,Sivi Pinot Grigio,Radikon,2022,4.0,74,46.19,EUR,"IT White, Rating >1, any price"
1259257,Villa Angela Pecorino Offida,Velenosi,2023,4.0,74,24.83,EUR,"IT White, Rating >1, any price"
100348,Roero Arneis,Palladino,2021,4.0,74,22.78,EUR,"IT White, Rating >1, any price"
4212639,Pinot Grigio,Ziobaffa,2024,4.0,74,21.18,EUR,"IT White, Rating >1, any price"
92723,Soll Pinot Grigio,Kaltern,2023,4.0,72,17.35,EUR,"IT White, Rating >1, any price"
11190,Prail Sauvignon,Colterenzio (Schreckbichl),2023,4.0,71,21.9,EUR,"IT White, Rating >1, any price"
6284802,Suoli Cataldi Malvasia dell'Emilia,Podere Giardino,2021,4.0,69,19.36,EUR,"IT White, Rating >1, any price"
81574,Vignealte Lugana,Zeni,2022,4.0,68,20.24,EUR,"IT White, Rating >1, any price"
5416,Pinot Bianco,Terra Alpina,2021,4.0,65,17.52,EUR,"IT White, Rating >1, any price"
1658367,Cinque Terre,Terenzuola,2021,4.0,64,32.28,EUR,"IT White, Rating >1, any price"
1574333,Trentenare Fiano Paestum,San Salvatore,2023,4.0,64,26.99,EUR,"IT White, Rating >1, any price"
1602817,Verdeca Salento Petraluce,Castello Monaci,2023,4.0,64,17.75,EUR,"IT White, Rating >1, any price"
75785,Langhe Sorriso,Paolo Scavino,2023,4.0,62,22.19,EUR,"IT White, Rating >1, any price"
2762224,Rincrocca Castelli di Jesi Verdicchio Riserva Classico,La Staffa,2020,4.0,62,36.8,EUR,"IT White, Rating >1, any price"
1809600,Sauvignon,Vigneti Torre Orientale,2023,4.0,61,15.77,EUR,"IT White, Rating >1, any price"
1595990,Tenuta San Michele Etna Bianco,Murgo,2022,4.0,59,29.59,EUR,"IT White, Rating >1, any price"
2160567,Kaid Sauvignon,Alessandro di Camporeale,2023,4.0,59,23.66,EUR,"IT White, Rating >1, any price"
1841239,Friulano,Torre Rosazza,2017,4.0,59,24.65,EUR,"IT White, Rating >1, any price"
11954227,Beatrice,Mura Mura,2021,4.0,59,45.09,EUR,"IT White, Rating >1, any price"
10079272,I Colli Bindo Bianco,Bindi Sergardi,2021,4.0,59,18.7,EUR,"IT White, Rating >1, any price"
12620291,Clara Sala Bianco,Mary Taylor,2023,4.0,58,19.27,EUR,"IT White, Rating >1, any price"
1128950,Kerner,Köfererhof,2023,4.0,58,29.59,EUR,"IT White, Rating >1, any price"
4829880,Ram Pinot Grigio,Vigne del Malina,2011,4.0,56,33.26,EUR,"IT White, Rating >1, any price"
11733306,Cagliari Vermentino Superiore,Cantina Giba,2024,4.0,56,17.52,EUR,"IT White, Rating >1, any price"
1224876,Giocheremo Con i Fiori Pecorino,Torre dei Beati,2023,4.0,54,24.53,EUR,"IT White, Rating >1, any price"
1927067,Eclisse,La Roncaia,2022,4.0,54,36.52,EUR,"IT White, Rating >1, any price"
1256298,Lugana,Sansonina,2020,4.0,53,35.06,EUR,"IT White, Rating >1, any price"
2075269,Pinot Grigio,Tolloy,2022,4.0,53,17.49,EUR,"IT White, Rating >1, any price"
9694903,Armancione Bianco,Ugo Contini Bonacossi,2020,4.0,53,30.57,EUR,"IT White, Rating >1, any price"
7043751,Appia Antica 400,Alberico,2022,4.0,53,21.9,EUR,"IT White, Rating >1, any price"
8105685,Chardonnay,Barone di Serramarrocco,2022,4.0,50,20.15,EUR,"IT White, Rating >1, any price"
8952735,Langhe Bianco,La Spinetta,2021,4.0,50,48.82,EUR,"IT White, Rating >1, any price"
1205022,Valmasìa,La Tunella,2021,4.0,49,21.16,EUR,"IT White, Rating >1, any price"
1728309,Chardonnay Piemonte Costebianche,Coppo,2023,4.0,48,19.27,EUR,"IT White, Rating >1, any price"
5853269,Gavi,Pico Maccario,2016,4.0,47,17.53,EUR,"IT White, Rating >1, any price"
6783427,Selva di Sotto Castelli di Jesi Verdicchio Riserva Classico,La Staffa,2017,4.0,47,78.22,EUR,"IT White, Rating >1, any price"
9977724,Pinot Grigio,D'Agostino,2022,4.0,47,12.26,EUR,"IT White, Rating >1, any price"
8806382,Viadelsale Langhe Bianco,Fontanafredda,2021,4.0,45,20.99,EUR,"IT White, Rating >1, any price"
6722064,Petite Arvine,Lo Triolet,2021,4.0,43,32.06,EUR,"IT White, Rating >1, any price"
2572903,'Ekwo Abruzzo Pecorino,Tenuta Terraviva,2021,4.0,43,23.66,EUR,"IT White, Rating >1, any price"
8010188,Derthona Timorasso Colli Tortonesi,Voerzio Martini,2022,4.0,42,25.41,EUR,"IT White, Rating >1, any price"
5762752,Sciare Vive Bianco,Vigneti Vecchio,2022,4.0,41,42.0,EUR,"IT White, Rating >1, any price"
1285903,Etna Bianco Superiore,Barone di Villagrande,2023,4.0,40,24.09,EUR,"IT White, Rating >1, any price"
2477318,Pinot Grigio,Pacherhof,2021,4.0,39,34.04,EUR,"IT White, Rating >1, any price"
1728924,Sangiovese Bianco,LaSelva,2022,4.0,39,16.35,EUR,"IT White, Rating >1, any price"
87097,Roero Arneis,Brovia,2023,4.0,39,37.59,EUR,"IT White, Rating >1, any price"
1275994,Not,Paraschos,2019,4.0,38,30.36,EUR,"IT White, Rating >1, any price"
13068532,Derthona E.P Timorasso,Cascina Penna-Currado,2023,4.0,38,43.81,EUR,"IT White, Rating >1, any price"
7939917,Moscato,Ribertinelo,0,4.0,38,17.53,EUR,"IT White, Rating >1, any price"
10607380,Derthona,Oddero,2021,4.0,37,35.79,EUR,"IT White, Rating >1, any price"
1591089,Majé Pigato,Bruna,2023,4.0,34,25.34,EUR,"IT White, Rating >1, any price"
8095157,Collio Bianco,Due del Monte,2021,4.0,34,28.04,EUR,"IT White, Rating >1, any price"
2252884,Miano Bianco,Castellucci Miano,2023,4.0,34,19.28,EUR,"IT White, Rating >1, any price"
5226781,GT,Pranzegg,2019,4.0,33,52.45,EUR,"IT White, Rating >1, any price"
9781853,Mun Crü,Cascina delle Rose,2020,4.0,33,52.45,EUR,"IT White, Rating >1, any price"
100576,Gavi Del Comune di Gavi,Villadoria,2022,4.0,32,21.91,EUR,"IT White, Rating >1, any price"
11993087,Pinot Grigio Curubella,Livio Felluga,2020,4.0,31,52.54,EUR,"IT White, Rating >1, any price"
1736525,Vermentino,Tenuta Valdifalco,2023,4.0,30,20.11,EUR,"IT White, Rating >1, any price"
1585723,Shiarà Bianco,Castellucci Miano,2020,4.0,30,25.76,EUR,"IT White, Rating >1, any price"
9129118,Trebbiano d'Abruzzo,Tenuta De Sterlich,2021,4.0,29,31.26,EUR,"IT White, Rating >1, any price"
1143722,Sauvignon,Zorzettig Vini,2022,4.0,29,21.87,EUR,"IT White, Rating >1, any price"
1422824,Etna Bianco,Cottanera,2023,4.0,27,26.29,EUR,"IT White, Rating >1, any price"
7475134,Roero Arneis,M.A. Monticelli,2019,4.0,26,34.17,EUR,"IT White, Rating >1, any price"
3574647,Pinot Grigio,Collalbrigo,2021,4.0,26,14.01,EUR,"IT White, Rating >1, any price"
1208929,Etna Bianco,Tenuta delle Terre Nere,2024,3.9,7859,21.91,EUR,"IT White, Rating >1, any price"
1136900,Toscana Vermentino,La Spinetta,2024,3.9,6209,22.19,EUR,"IT White, Rating >1, any price"
1205802,Toscana Lamelle,Il Borro,2024,3.9,4559,24.36,EUR,"IT White, Rating >1, any price"
59894,Villa Antinori Toscana Bianco,Antinori,2022,3.9,3910,17.52,EUR,"IT White, Rating >1, any price"
1260124,Fiano di Avellino,Ciro Picariello,2023,3.9,3358,26.63,EUR,"IT White, Rating >1, any price"
5864535,Pinot Grigio,Gemma di Luna,2022,3.9,2485,12.26,EUR,"IT White, Rating >1, any price"
7666,Greco Di Tufo,Feudi di San Gregorio,2021,3.9,2478,24.5,EUR,"IT White, Rating >1, any price"
1427150,Vigna Rocca Albana Secco,Tre Monti,2024,3.9,2318,19.72,EUR,"IT White, Rating >1, any price"
1391755,Pinot Grigio,Abbazia di Novacella (Stiftskellerei Neustift),2024,3.9,2197,24.16,EUR,"IT White, Rating >1, any price"
1174311,Kaiton Südtirol Eisacktaler Riesling,Kuen Hof,2023,3.9,1761,30.36,EUR,"IT White, Rating >1, any price"
1563128,15 Pinot Grigio,Castelfeder,2024,3.9,1752,23.18,EUR,"IT White, Rating >1, any price"
5093,Falanghina,Feudi di San Gregorio,2021,3.9,1671,17.52,EUR,"IT White, Rating >1, any price"
2439912,Vigneto Ca da Rena Pigato,Punta Crena,2023,3.9,1647,35.06,EUR,"IT White, Rating >1, any price"
1760388,Soave,Pieropan,2024,3.9,1390,19.27,EUR,"IT White, Rating >1, any price"
1525298,Biancolella,Antonio Mazzella,2024,3.9,1355,26.29,EUR,"IT White, Rating >1, any price"
1919768,Ischia Biancolella,Cenatiempo,2023,3.9,1249,32.55,EUR,"IT White, Rating >1, any price"
1227814,Catarratto,Barraco,2023,3.9,1228,29.8,EUR,"IT White, Rating >1, any price"
1472728,Onirocep,Pantaleone,2023,3.9,1214,26.29,EUR,"IT White, Rating >1, any price"
22925,Soave Classico,Pieropan,2022,3.9,1160,21.03,EUR,"IT White, Rating >1, any price"
2039371,Lahn Kerner,Castelfeder,2023,3.9,1017,27.62,EUR,"IT White, Rating >1, any price"
1161437,Pinot Grigio,Casteggio,2022,3.9,995,11.39,EUR,"IT White, Rating >1, any price"
61014,Chardonnay Castel del Monte Pietrabianca,Tormaresca,2019,3.9,925,28.92,EUR,"IT White, Rating >1, any price"
1608541,Timorasso Colli Tortonesi,Oltretorrente,2023,3.9,908,25.82,EUR,"IT White, Rating >1, any price"
3813353,Turmhof Anna Weissburgunder (Pinot Bianco),Tiefenbrunner,2021,3.9,827,28.72,EUR,"IT White, Rating >1, any price"
6652329,Ca' de' Rocchi Istà Pinot Grigio,Tinazzi,2024,3.9,807,15.64,EUR,"IT White, Rating >1, any price"
1735402,Sauvignon Collio,Gradis'Ciutta,2022,3.9,804,25.06,EUR,"IT White, Rating >1, any price"
5959790,Olli,Feudo Maccari,2021,3.9,786,16.35,EUR,"IT White, Rating >1, any price"
91463,San Vincenzo,Anselmi,2022,3.9,771,23.0,EUR,"IT White, Rating >1, any price"
1662620,Pinot Grigio,Bocelli,2023,3.9,764,17.35,EUR,"IT White, Rating >1, any price"
1567307,Vigneto Reiné Mataòssu,Punta Crena,2022,3.9,728,30.43,EUR,"IT White, Rating >1, any price"
7096,Le Fornaci Lugana,Tommasi,2021,3.9,726,16.39,EUR,"IT White, Rating >1, any price"
1184006,Tre Fie Arneis,Gian Piero Marrone,2022,3.9,685,25.56,EUR,"IT White, Rating >1, any price"
5975918,Pinot Grigio,Giuliano Rosati,2023,3.9,675,8.76,EUR,"IT White, Rating >1, any price"
2118030,Gavi di Gavi,Fontanafredda,2022,3.9,634,20.99,EUR,"IT White, Rating >1, any price"
7662,Anthìlia,Donnafugata,2023,3.9,630,19.24,EUR,"IT White, Rating >1, any price"
23035,Bucci Verdicchio dei Castelli di Jesi Classico Superiore,Bucci,2022,3.9,624,22.78,EUR,"IT White, Rating >1, any price"
8472135,Sensazioni Viognier,Ferraris Agricola,2023,3.9,622,22.19,EUR,"IT White, Rating >1, any price"
1150128,Pinot Grigio Valdadige,Barone Fini,2021,3.9,616,13.14,EUR,"IT White, Rating >1, any price"
1101185,Soave,Tamellini,2022,3.9,595,15.64,EUR,"IT White, Rating >1, any price"
2624047,Lugana,Cà Maiol,2021,3.9,583,14.89,EUR,"IT White, Rating >1, any price"
1623577,Greco di Tufo Loggia della Serra,Terredora,2021,3.9,565,23.13,EUR,"IT White, Rating >1, any price"
10086,Pinot Grigio,St. Michael-Eppan,2021,3.9,554,21.16,EUR,"IT White, Rating >1, any price"
8022132,Pinot Grigio delle Venezie,Masereto,2021,3.9,549,14.01,EUR,"IT White, Rating >1, any price"
4789700,Sequenzha Fiano di Avellino,Benito Ferrara,2023,3.9,534,32.06,EUR,"IT White, Rating >1, any price"
1273560,Orvieto Bianco,Argillae,2022,3.9,534,21.16,EUR,"IT White, Rating >1, any price"
2674868,Femina Bianco,Patria,2023,3.9,496,22.78,EUR,"IT White, Rating >1, any price"
85650,Roero Arneis,Gianni Gagliardo,2021,3.9,493,21.9,EUR,"IT White, Rating >1, any price"
1801941,Schulthauser Weissburgunder (Pinot Bianco),St. Michael-Eppan,2022,3.9,482,21.2,EUR,"IT White, Rating >1, any price"
4188628,Sereno e Nuvole Vermentino Toscano,Dianella,2022,3.9,474,17.53,EUR,"IT White, Rating >1, any price"
1472272,Bràtinis Collio Bianco,Gradis'Ciutta,2016,3.9,461,25.56,EUR,"IT White, Rating >1, any price"
1137291,Pinot Grigio,Attems,2022,3.9,456,23.0,EUR,"IT White, Rating >1, any price"
1154175,Pinot Grigio,Bottega Vinaia,2022,3.9,452,17.5,EUR,"IT White, Rating >1, any price"
1738638,Forastera,Cenatiempo,2022,3.9,451,35.79,EUR,"IT White, Rating >1, any price"
1727622,San Angelo Pinot Grigio,Banfi,2022,3.9,443,17.52,EUR,"IT White, Rating >1, any price"
6913525,Fecerunt Pecorino,Fabulas,2022,3.9,438,19.28,EUR,"IT White, Rating >1, any price"
3574782,Friuli Grave Sauvignon Blanc,Prodigo,2023,3.9,423,14.72,EUR,"IT White, Rating >1, any price"
1400094,Alèxandros Greco di Tufo,Colli di Lapio di Romano Clelia,2023,3.9,423,25.15,EUR,"IT White, Rating >1, any price"
5925346,Tïn Bianco,Montesecondo,2021,3.9,416,41.72,EUR,"IT White, Rating >1, any price"
1681507,L'Airone Vermentino Toscana,Guado al Melo,2021,3.9,412,20.15,EUR,"IT White, Rating >1, any price"
1149345,Campogrande Orvieto Classico,Santa Cristina,2020,3.9,408,17.49,EUR,"IT White, Rating >1, any price"
9896007,Lafrea Langhe Favorita,Poderi Cellario,2022,3.9,398,19.32,EUR,"IT White, Rating >1, any price"
82192,Costamolino Vermentino di Sardegna,Argiolas,2023,3.9,385,15.56,EUR,"IT White, Rating >1, any price"
1450378,Pinot Grigio,Tenuta Polvaro,2022,3.9,384,19.24,EUR,"IT White, Rating >1, any price"
93026,Pinot Grigio,Tramin,2022,3.9,381,20.24,EUR,"IT White, Rating >1, any price"
2240885,Pinot Grigio,Chloe,2022,3.9,373,13.14,EUR,"IT White, Rating >1, any price"
1423350,Collection Terroirs Gavi,Conti Speroni,2023,3.9,369,16.56,EUR,"IT White, Rating >1, any price"
2232589,Bianco ∞ (Infinito),Maeli,2016,3.9,359,18.7,EUR,"IT White, Rating >1, any price"
4751069,Trebbiano Colli della Toscana Centrale,Monteraponi,2022,3.9,356,87.94,EUR,"IT White, Rating >1, any price"
9737620,Allè Catarratto - Zibibbo,Flavia,2020,3.9,356,24.84,EUR,"IT White, Rating >1, any price"
2166887,Amorino Pecorino Superiore,Castorani,2023,3.9,354,18.31,EUR,"IT White, Rating >1, any price"
4872635,Riesling Langhe,Ca'Viola,2017,3.9,349,34.04,EUR,"IT White, Rating >1, any price"
5422457,Bianco Porticello,Tenuta di Castellaro,2021,3.9,345,26.68,EUR,"IT White, Rating >1, any price"
1246865,Langhe Maestro,Pecchenino,2023,3.9,335,25.64,EUR,"IT White, Rating >1, any price"
93027,Sauvignon,Tramin,2022,3.9,334,21.16,EUR,"IT White, Rating >1, any price"
91901,Soave Classico,Monte Tondo,2021,3.9,332,18.4,EUR,"IT White, Rating >1, any price"
1458498,Gavi Valentino,La Scolca,2021,3.9,328,18.36,EUR,"IT White, Rating >1, any price"
6375569,Falanghina del Sannio,Fontanavecchia,2021,3.9,324,25.37,EUR,"IT White, Rating >1, any price"
779529,Soave Classico,Gini,2022,3.9,323,19.85,EUR,"IT White, Rating >1, any price"
3310343,Pinot Grigio Alto Adige,Colimoro,2024,3.9,322,19.72,EUR,"IT White, Rating >1, any price"
1495130,Grechetto Umbria,Argillae,2023,3.9,320,23.13,EUR,"IT White, Rating >1, any price"
2244949,Bianco,Fonterenza,2022,3.9,318,32.78,EUR,"IT White, Rating >1, any price"
7833547,Barat,Iuli,2021,3.9,313,26.82,EUR,"IT White, Rating >1, any price"
1523577,Verdicchio dei Castelli di Jesi Classico Superiore,Andrea Felici,2022,3.9,310,20.45,EUR,"IT White, Rating >1, any price"
8601837,Etna Bianco,Monteleone,2024,3.9,308,32.06,EUR,"IT White, Rating >1, any price"
1238129,Pecorino Bianco,La Valentina,2021,3.9,303,19.35,EUR,"IT White, Rating >1, any price"
4289853,A Val Langhe Arneis,Paolo Conterno,2023,3.9,302,22.19,EUR,"IT White, Rating >1, any price"
4087775,Aristos Sauvignon,Kellerei Eisacktal - Cantina Valle Isarco,2022,3.9,292,30.84,EUR,"IT White, Rating >1, any price"
6858406,Premium Pinot Grigio - Trebbiano,Impero Collection,2023,3.9,291,13.14,EUR,"IT White, Rating >1, any price"
77650,Tradition Chardonnay,Terlan (Terlano),2022,3.9,289,20.98,EUR,"IT White, Rating >1, any price"
2066495,Anatrino Bianco,Carlo Tanganelli,2021,3.9,287,30.84,EUR,"IT White, Rating >1, any price"
2588964,Gavi Riserva,La Mesma,2020,3.9,286,39.56,EUR,"IT White, Rating >1, any price"
7131562,Langhet Arneis,Broccardo,2023,3.9,282,21.16,EUR,"IT White, Rating >1, any price"
1128298,L'Altro Chardonnay,Pio Cesare,2021,3.9,276,23.81,EUR,"IT White, Rating >1, any price"
1899135,Colli di Luni Vermentino,Lunae,2023,3.9,276,24.84,EUR,"IT White, Rating >1, any price"
1212101,PORER Pinot Grigio,Alois Lageder,2022,3.9,275,30.36,EUR,"IT White, Rating >1, any price"
6771608,Il Postino Bianco,Colle Florido,2021,3.9,271,33.52,EUR,"IT White, Rating >1, any price"
9662139,Langhe Nascetta,Mirafiore,2019,3.9,267,29.79,EUR,"IT White, Rating >1, any price"
4930927,Pinot Grigio,Antonio Facchin,2024,3.9,263,15.64,EUR,"IT White, Rating >1, any price"
1144053,Ramì Blanco,COS,2022,3.9,261,32.2,EUR,"IT White, Rating >1, any price"
5421,Pinot Grigio,Terra Alpina,2022,3.9,260,23.74,EUR,"IT White, Rating >1, any price"
6186408,Bianco di Ampeleia,Ampeleia,2021,3.9,253,27.6,EUR,"IT White, Rating >1, any price"
1133704,Principessa Gavia,Banfi,2023,3.9,246,15.64,EUR,"IT White, Rating >1, any price"
2495124,Shamaris (Grillo),Cusumano,2022,3.9,244,22.74,EUR,"IT White, Rating >1, any price"
2182309,Vermentino di Monteverro Toscana,Monteverro,2021,3.9,238,31.28,EUR,"IT White, Rating >1, any price"
6215186,Sanromé Arneis Terre Alfieri,Cascina Vengore,2023,3.9,238,31.54,EUR,"IT White, Rating >1, any price"
2014759,Campo Piano Pinot Grigio Provincia di Pavia,Castello di Stefanago - Baruffaldi,2023,3.9,236,19.72,EUR,"IT White, Rating >1, any price"
5312692,Fermentazione Spontanea Lugana,Sansonina,2020,3.9,232,19.72,EUR,"IT White, Rating >1, any price"
8790476,Lù Catarratto,Gaetano di Carlo,2022,3.9,231,30.67,EUR,"IT White, Rating >1, any price"
8607059,Territori Pinot Grigio,Salvalai,2022,3.9,229,14.72,EUR,"IT White, Rating >1, any price"
1870843,Anas-Cëtta Langhe Nascetta di Novello,Elvio Cogno,2022,3.9,227,28.89,EUR,"IT White, Rating >1, any price"
2823557,Etna Bianco,Tornatore,2022,3.9,227,22.96,EUR,"IT White, Rating >1, any price"
100356,Calasole Vermentino,Rocca di Montemassi,2021,3.9,223,17.52,EUR,"IT White, Rating >1, any price"
11161311,Campo di Colonnello Bianco,Raína,2021,3.9,223,23.92,EUR,"IT White, Rating >1, any price"
1265986,Frascati Superiore,Colli di Catone,2023,3.9,219,21.16,EUR,"IT White, Rating >1, any price"
11993222,Orange,Cirelli,2022,3.9,219,21.16,EUR,"IT White, Rating >1, any price"
6856556,Le Ragazze Bianco,Fonterenza,2022,3.9,217,52.15,EUR,"IT White, Rating >1, any price"
1144050,Pithos Bianco,COS,2021,3.9,210,35.79,EUR,"IT White, Rating >1, any price"
92645,Chardonnay (Selezione),Elena Walch,2023,3.9,208,26.29,EUR,"IT White, Rating >1, any price"
1230517,Verdicchio dei Castelli di Jesi Classico Superiore,La Staffa,2022,3.9,204,20.24,EUR,"IT White, Rating >1, any price"
1501333,Langhe Era Ora Riesling,Borgogno,2021,3.9,202,46.74,EUR,"IT White, Rating >1, any price"
1255955,Terso,Marchesi Fumanelli,2014,3.9,198,30.67,EUR,"IT White, Rating >1, any price"
84779,Arneis Langhe,Damilano,2021,3.9,195,24.53,EUR,"IT White, Rating >1, any price"
6680706,Le Rime Pinot Grigio,Banfi,2021,3.9,194,8.32,EUR,"IT White, Rating >1, any price"
1171486,Ma René Pigato Riviera Ligure di Ponente,Vio Giobatta - BioVio,2021,3.9,192,26.68,EUR,"IT White, Rating >1, any price"
2251535,Vermentino Toscana,Aia Vecchia,2023,3.9,188,17.53,EUR,"IT White, Rating >1, any price"
7235648,IoCloe Durella,Tonello,2022,3.9,187,20.71,EUR,"IT White, Rating >1, any price"
1809428,Podium Verdicchio dei Castelli di Jesi Classico Superiore,Garofoli,2020,3.9,183,31.28,EUR,"IT White, Rating >1, any price"
1183037,Pinot Bianco Moriz,Tramin,2022,3.9,182,23.92,EUR,"IT White, Rating >1, any price"
1718265,Pinot Grigio,Quadri,2022,3.9,179,13.8,EUR,"IT White, Rating >1, any price"
2515062,Becco Reale Pecorino,Vigna Madre,2023,3.9,178,20.15,EUR,"IT White, Rating >1, any price"
85649,Fallegro,Gianni Gagliardo,2021,3.9,174,20.15,EUR,"IT White, Rating >1, any price"
5894999,Etna Bianco,Benanti,2023,3.9,172,26.24,EUR,"IT White, Rating >1, any price"
1382821,Petrara Verdicchio di Matelica,Borgo Paglianetto,2020,3.9,168,23.92,EUR,"IT White, Rating >1, any price"
1610250,Moscato,Stella,2022,3.9,164,15.64,EUR,"IT White, Rating >1, any price"
22545,Gavi (Cortese di Gavi),Pio Cesare,2022,3.9,164,24.5,EUR,"IT White, Rating >1, any price"
53164,Mongris Collio Pinot Grigio,Marco Felluga,2023,3.9,163,20.6,EUR,"IT White, Rating >1, any price"
3247910,Kerner,Putzenhof,2023,3.9,159,36.8,EUR,"IT White, Rating >1, any price"
9988088,Plessiva Pinot Grigio,Isidoro Polencic,2023,3.9,152,36.8,EUR,"IT White, Rating >1, any price"
5983305,Plötzner Pinot Bianco,Kellerei St. Pauls,2020,3.9,150,23.92,EUR,"IT White, Rating >1, any price"
7304667,Mon Carul Campo Dottore Riesling Riserva,Calatroni,2023,3.9,150,16.56,EUR,"IT White, Rating >1, any price"
1877830,Samas,Punica,2023,3.9,149,19.25,EUR,"IT White, Rating >1, any price"
93019,Chardonnay,Tramin,2023,3.9,149,18.4,EUR,"IT White, Rating >1, any price"
2371264,Antico,I Pastini,2022,3.9,147,19.27,EUR,"IT White, Rating >1, any price"
9821,Pinot Grigio Alto Adige,J. Hofstätter,2023,3.9,140,15.64,EUR,"IT White, Rating >1, any price"
12357427,Ca' De' Rocchi Garda Bianco,Tinazzi,2023,3.9,139,14.89,EUR,"IT White, Rating >1, any price"
4919472,Ferzo Cococciola Abruzzo Superiore,Citra,2018,3.9,137,35.06,EUR,"IT White, Rating >1, any price"
5178035,Terre di Tufi Toscana Bianco,Teruzzi,2021,3.9,136,26.2,EUR,"IT White, Rating >1, any price"
1521851,Staforte Soave Classico,Prà,2021,3.9,135,29.59,EUR,"IT White, Rating >1, any price"
1981571,Gewürztraminer,Tramin,2023,3.9,133,20.6,EUR,"IT White, Rating >1, any price"
1481333,Bolgheri Vermentino,Tenuta Campo al Mare,2022,3.9,133,42.0,EUR,"IT White, Rating >1, any price"
6399032,Scalunera Etna Bianco,Torre Mora,2023,3.9,131,29.59,EUR,"IT White, Rating >1, any price"
1791495,Gfill Sauvignon,Kellerei St. Pauls,2021,3.9,126,8.76,EUR,"IT White, Rating >1, any price"
1153886,Le Vaglie Verdicchio dei Castelli di Jesi Classico,Azienda Santa Barbara - Stefano Antonucci,2022,3.9,121,22.19,EUR,"IT White, Rating >1, any price"
5509539,Roero Arneis,Renzo Seghesio,2021,3.9,120,21.9,EUR,"IT White, Rating >1, any price"
17908,Cayega Roero Arneis,Tenuta Carretta,2023,3.9,118,21.16,EUR,"IT White, Rating >1, any price"
7993612,Permano Vermentino,Terenzuola,2020,3.9,118,36.5,EUR,"IT White, Rating >1, any price"
8881581,Verdicchio dei Castelli di Jesi,Colleleva,2023,3.9,117,12.88,EUR,"IT White, Rating >1, any price"
5910141,Perlato del Bosco Toscana Vermentino,Tua Rita,2022,3.9,113,23.74,EUR,"IT White, Rating >1, any price"
